"hotel_name","price","dates","duration","duration_bucket","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url"
"Dias Solimar Grecja, Kreta Zachodnia, Adelianos Kampos","10785.0","13.09.2026 - 27.09.2026","16 dni/14 nocy","","4.0","4.0","478","tripadvisor","Katowice","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2009/10/Dias-Solimar2779.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,adelianos-kampos/dias-solimar/pXxX72kw0do1bKkR3POegLAAogzwe4cZPpwhLfI_FRLucww09hoUg03tydGUNPp4NNajYqBEdSQ1Mwt6Tn1AZIoVRQQVjbAWADcj1cChUEFwFYAFYCHdEBDxxA3QRS43dTAFuzCGGDTEsAXqcwAZuKhwEN-8LLCCAAUbrnoZ1lARJjAQJjAQILbQnkxg/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Alexandros Palace Grecja, Chalkidiki, Ouranopolis","10841.0","19.09.2026 - 03.10.2026","15 dni/14 nocy","","4.0","4.0","87","tripadvisor","Warszawa","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Alexandros-Palace-fly-pl.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,ouranopolis/alexandros-palace/pdscjdo4KQcO1iMd7sLGqdAAogiS_LM695VO1f2WK3o1wkgxOwdV_dm2Mor-3sX6oIHYcqBEdSQ1Mwt6Tn1AZI2VRQQVjrAmADckBcChcEFQBYAVYCD4cBHZIDQLECW5aAAV6qfFKFHlMAYeglSwAB_amGAQ2y38sIIABRp4icy-cBARJjAQJjAQIL93yukQ/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Maistrali (Tragaki) Grecja, Zakynthos, Tragaki","10929.0","15.09.2026 - 29.09.2026","15 dni/14 nocy","","4.4","4.4","446","tripadvisor","Kraków","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/09/Maistrali-Tragaki-fly-pl-4.jpg","https://fly.pl/wycieczka/grecja,zakynthos,tragaki/maistrali-tragaki/pwMoJMFF6Slu21jmo18I1yAAogXlk3uO7EziEy7ukZLyxja4pkHE52AymAoxC5aRO39ZgqBEdSQ1Mwt6Tn1AZIsVVQQViLAmADcj9cChcEFQBYAVYCHcQEDxdA7wFbloABYa9LSwBe-zBSumdTAAG4lIkBDabRyAggAFGR18ixogIBEmMBAmMBAgtTAb_l/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Royal (Polichrono) Grecja, Chalkidiki, Polychrono","10949.0","19.09.2026 - 03.10.2026","15 dni/14 nocy","","4.4","4.4","703","tripadvisor","Warszawa","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/06/Royal-Polichrono-fly-pl.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,polychrono/royal-fourka/pvgTdTveqXVP1golQPHqI1AAogbMkYmjNaFjY3ttBGrVch9BOwdV_dm2Mor-3sX6oIHYcqBEdSQ1Mwt6Tn1AZIxVVQQVjrAmADckBcChcEFQBYAVYCD4cBHZIDQLECW4SAAV68fFKFHlMAYeglSwAB5ayGAQ3K3MsIIABR293My-cBARJjAQJjAQILC137hw/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Noho Grecja, Kreta Zachodnia, SCALETA","10996.0","13.09.2026 - 27.09.2026","16 dni/14 nocy","","3.7","3.7","69","tripadvisor","Katowice","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/GRCS/IMG/CHQNOHO/4a262432ff02974aa9d6c0cc2df54e7977a888977a9f2455da135ae3213ed7e9.webp","https://fly.pl/wycieczka/grecja,kreta-zachodnia,scaleta/noho-9/pymxaH5PjjbvogiuV-06v0AAogZUVPnvNVS6xEqn7Y2vb8oU9hoUg03tydGUNPp4NNajYqBEdSQ1Mwt6Tn1AZI9FVQQVjbAWADcj0VDlgBFwBWAlwCHc8BDxxA3QRS43dTAFuwHGGGOEsAXqcwAZmShwEN_brLCCAAUYvjvp1lARJjAQJjAQILy6DeFA/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Planos Beach Grecja, Zakynthos, Planos","11111.0","18.09.2026 - 02.10.2026","15 dni/14 nocy","","4.0","4.0","607","tripadvisor","Wrocław","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/PLANOS-BEACH-HOTEL.jpg","https://fly.pl/wycieczka/grecja,zakynthos,planos/planos-beach/pSjrNvbuOJr5e0jicOLdjIAAogfCdEOuf6wO3DMZgKa0ikF3l51MrY-NCAc0e_dNXQoi4qBEdSQ1Mwt6Tn1AZI51ZQQVjTAmADagMwODRyPp0BXAoVBBcAWAFWAg9YQPIFW5aAAV6qfEvJSGEAUvEeUwAB9q-NAQ3rtcQIIABR9InSsaICARJjAQJjAQIMQzGosQ/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Kipriotis Village Grecja, Kos, Psalidi","11128.0","19.09.2026 - 03.10.2026","15 dni/14 nocy","","3.8","3.8","5137","tripadvisor","Katowice","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/Hotel-Kipriotis-Village-Resort.jpg","https://fly.pl/wycieczka/grecja,kos,psalidi/kipriotis-village/pbzPpel-m_DGEliOdg7sBzAAog15BpWA9g364HG2VM1sX8oCmEMcP3CaGeoIvVxWq1a74qBEdSQ1Mwt6Tn1AZI-FZQQVjrAmACcjxcChcEFQBYAVYCHaIDDxVAkwNbloABUqtIUwBh2ANLAF6nMAGR0I0BDYv9xAggAFGyx5nypQEBEmMCAmPvkzr5/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Eri Beach Grecja, Kreta Wschodnia, Hersonissos","11387.0","11.09.2026 - 25.09.2026","16 dni/14 nocy","","3.1","3.1","861","tripadvisor","Gdańsk","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/BVBE/IMG/20235/19d5b9a971b516b2b55b52919af2474c05adc24e42c579e9b703cbb9e2c16f46.webp","https://fly.pl/wycieczka/grecja,kreta-wschodnia,hersonissos/eri-beach-12/pefJBqE-LKyGFE5oGpvpx2AAog1SINYlfJeXyQ0PVr-upH2kpv5TaSBERFvnrO7rtBKaUqBEJWQkUwt6Tn1AZI-1hQAVirAWACagJBSXIjHBGLngEb7oE_GMb7FLkEm_wlqwS63wEB0tmjuwMCEmMBBQp6MHIu/ofertasv/?filter[tourOperator]=BVBE&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Alexander The Great Grecja, Zakynthos, Laganas","11486.0","07.09.2026 - 21.09.2026","15 dni/14 nocy","","2.5","2.5","566","tripadvisor","Warszawa - Modlin","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Alexander-The-Great-fly-pl-1.jpg","https://fly.pl/wycieczka/grecja,zakynthos,laganas/alexander-laganas/pafrkIwlX8soSG9MrQsU8oAAogwIWtbM4le4hyeyN2rsXrJeiiijRzLtRicaqYvzaoU9wqBEJWQkUwt6Tn1AZI3llQAVhLYAJqAkFJciEcEeG4ARuYnD0Y764RuQSquSmrBAMB26mK4gICEmMBAgvG-ov1/ofertasv/?filter[tourOperator]=BVBE&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Evita Mare Grecja, Rodos, Faliraki","11501.0","18.09.2026 - 02.10.2026","15 dni/14 nocy","","3.3","3.3","65","tripadvisor","Katowice","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/10/Evita-Mare-fly-pl.jpg","https://fly.pl/wycieczka/grecja,rodos,faliraki/evita-mare/p42pPFtYSfa8Z2jNakbV9kAAogElDLFOxgfuieA3H9cowUfwAAAADufwQACoAEAA4AAAAqBFdFWlkwt6Tn1AZI7VlQQVjTAmADaglFbnRlciBBaXJqBDA1MTBqBDA5MjByQZ4BkwGUAR8AAgEcABYEFwkSzwQV6ggY0gFAiHJL01FQABHHCEzxOk8AG8WKAR393g4gHA2s0MIJARJjAQxjAQILjA7O8Q/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Blue Waters Grecja, Epirus, Kanali","11572.0","14.09.2026 - 28.09.2026","16 dni/14 nocy","","4.8","4.8","256","tripadvisor","Katowice","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/GRCS/IMG/PVKBLWA/0c18870244708606c4979b111ced9f647c4d38cc794aa7dec7ce703e6ad62310.webp","https://fly.pl/wycieczka/grecja,epirus,kanali/blue-waters-14/pud6yXGZeik0sXrDWyEPUMAAogKmUTPVlM5RjuFLWp3fBSG6ojewlyCjwTpJOBTrIGSoEqBEdSQ1Mwt6Tn1AZItFpQQVjzAWADckBcChcEFQBYAVYCD88BHcEBQLoDYZnMAUsAXqcwUuUCUwBb3RwB1s2MAQ3_38UIIABR6LbY4dEBARJjAQJjAQILPXSAQQ/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Stemma Grecja, Korfu, Sidari","11593.0","16.09.2026 - 30.09.2026","15 dni/14 nocy","","4.5","4.5","535","tripadvisor","Wrocław","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/GRCS/IMG/CFUSTEM/862e3d2b1c03bf051c18ea037267592be181b2214a9fcdf0c5e02eac0e549d87.webp","https://fly.pl/wycieczka/grecja,korfu,sidari/stemma-12/pxF3BTlzJWblwJh82hiGXOAAoghKih6jjDK4K8jIf-csKuGZ-7yTNoXOmAFkDAf6Jmc8EqBEdSQ1Mwt6Tn1AZIyVpQQVijAmADcj1cChcEFQBYAVYCHd4BDxVA1wRSn3dTAFvsCF61fGHJSEsAAarKiAENprrJCCAAUaqrkudkARJjAQJjAQIMKWxBzA/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Olimpion Melathron Grecja, Riwiera Olimpijska, Platamonas","11679.0","09.09.2026 - 23.09.2026","15 dni/14 nocy","","4.4","4.4","51","tripadvisor","Wrocław","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/06/Olimpion-Melathron.jpg","https://fly.pl/wycieczka/grecja,riwiera-olimpijska,platamonas/olimpion-melathron/pnkg8-09952rlVYaebXIvHAAogmCbkiOxIsSPWDYr4q3sIEixsWg3mmRQAX2y3hV7JBy4qBFJOQlcwt6Tn1AZIn1tQQVh7YAJqBEJ3Y0RqDUFMTF9JTkNMVVNJVkVqFzI5NiwzODAsNDc3LDQ4Myw0ODQsNDg1cjufAZYBngEVDhcAWAEKBEDEBxGXMhmuJRCON0zRElOleFIAS8QqYQAdustAD-UBIKq3kQkNAAIMYwECC8Da-MM/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Chrousso Village Grecja, Chalkidiki, Paliouri","11680.0","19.09.2026 - 03.10.2026","15 dni/14 nocy","","4.0","4.0","651","tripadvisor","Warszawa","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/06/Chrousso-Village.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,paliouri/chrousso-village-2/pEgKAlyCC9kJbJTKADJj7ZAAogHn1rD_IEuHG0o9ytzFBQ-xOwdV_dm2Mor-3sX6oIHYcqBEdSQ1Mwt6Tn1AZIoFtQQVjrAmADckBcChcEFQBYAVYCD4cBHZIDQLECW8nBAV73OlKFHlMAYeglSwAB0KmGAQ3f38sIIABRvbmhy-cBARJjAQJjAQILsXgUOA/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Elpida (Istron) Grecja, Kreta Wschodnia, Istron","11857.0","16.09.2026 - 30.09.2026","15 dni/14 nocy","","3.8","3.8","416","tripadvisor","Kraków","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Elpida-Istron-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,istron/elpida/p9vmLhdlE4PE6IfSWxLK09AAogYBv5uSajm8puLfG43meVG-VMqpGuQ0Hbxvo7cqlDuJwqBFZJVFgwt6Tn1AZI0VxQQVijAmACckAaAFwKFQQXAFgBQI8DW5eFAVPuJ1IAYf0hSwBe-zBM2vg5IL_UmAkNAFGygLmNjQFPnMYRXezyhpsbAgxjAQIL3v0F8g/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Eri Village Grecja, Kreta Zachodnia, Hersonissos","11898.0","09.09.2026 - 23.09.2026","15 dni/14 nocy","","","","","","Warszawa","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/OREX/IMG/7118/3727f247f3bc34f6379b2a0ce4425b14fc94fb5da75d13b39ce337407f9516d9.webp","https://fly.pl/wycieczka/grecja,kreta-zachodnia,hersonissos/eri-village-9/pg9lhRmxrOFouJucoJJ7oHAAogtmCcNeWaj1yQPwk5aAF-M7vlmDGJBeOzo9o834fL2MMqBE9SRVgwt6Tn1AZI-lxQQVh7YAJqBkM1LjIuMWoDMDFZagMwMllyNJsBnQGPAVwKFQQXAFgBVgJAygYR8zBT1XhSAF74UkvtQ2EATOWMOiDA_JcJDQACEmMBBQrc-Khb/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Ionian Sea & Aquapark Grecja, Kefalonia, Kounopetra","11935.0","17.09.2026 - 01.10.2026","15 dni/14 nocy","","3.8","3.8","755","tripadvisor","Wrocław","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Ionian-Sea-Aquapark.jpg","https://fly.pl/wycieczka/grecja,kefalonia,kounopetra/ionian-sea/p73jxY5PGgX9L1KS01bqtfAAog6i0LNZa8aDzTkZRtAowQBysQRwozyLyaSmyOtWsZREwqBEdSQ1Mwt6Tn1AZIn11QQVi7AmADcj5cChcEFQBYAVYCHa8DDxBAiwNbg4ABUrMLUwBeinFhyUhLAAG2kYEBDZvz0AggAFHJrdP7dAESYwECYwEDDJQSpFs/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Majestic & Spa Grecja, Zakynthos, Laganas","11982.0","14.09.2026 - 28.09.2026","15 dni/14 nocy","","3.3","3.3","1016","tripadvisor","Warszawa - Modlin","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2010/06/Majestic-Spa2413.jpg","https://fly.pl/wycieczka/grecja,zakynthos,laganas/majestic-spa/pV6IZtgVsw6IghNH0_wRgoAAoghqXv7PqtjPsfcNNcbD7gGFX5LJoQAJLfcSOxzelCDHYqBEJWQkUwt6Tn1AZIzl1QAVjzAWACagJBSXIiHBHdfRuT8DwY0_wQuQTR0iqrBM7iAQHFzLPOBAIAYwECBUHuG6g/ofertasv/?filter[tourOperator]=BVBE&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Caretta Beach (Kalamaki) Grecja, Zakynthos, Kalamaki","12023.0","13.09.2026 - 27.09.2026","15 dni/14 nocy","","4.0","4.0","2531","tripadvisor","Katowice","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Hotel-Caretta-Beach-Resort-Waterpark.jpg","https://fly.pl/wycieczka/grecja,zakynthos,kalamaki/caretta-beach/pCxy3Y6Gl0sIEiZx59tZzZAAogSwCa3Ja0nHgigJk3EG543IQlaWim0J5e4U4Rf0zv7GAqBEdSQ1Mwt6Tn1AZI911QQVjbAWADcj5cChcEFQBYAVYCHf8DDxpAsQJbhGVhlWdLAF6nMFK6Z1MAAd7TgwEN_pHOCCAAUcmcrLGiAgESYwECYwEDD_VJZrQ/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
